run_id,parameter_set_equivalence_family_id,parameter_set_equivalence_family_sha256,parameter_set_equivalence_family_size,parameter_set_id,parameter_identity_sha256,parameter_schema_version,parameter_grid_sha256,parameter_grid_ordinal,profile,rank,search_rank,requested_search_member,search_space_member,reference_roles_json,historic_reference_json,completion_index,completion_elapsed_seconds,search_fraction,global_ordinal,label,layout_type,status,iou,left_error_px,top_error_px,right_error_px,bottom_error_px,edge_error_mean_px,edge_error_maximum_px,elapsed_ms,approved_bbox_json,predicted_bbox_json,parameters_json,error_type,error_message,result_json,page_json
run-20260902-194420,110867d137a9,110867d137a9ceea25ed3a4625d45ee4a89537eb320dcc021b4bccc07777022e,1,110867d137a9,0457f33a3ddc4db1b62c2ea856666a8575ec33a160f1a29e3e7fef585df5219a,1,92d52112a9eed7ca91666e56bc46767b4ed8ed7afdc8c26d9b8f77f16f061327,1315,,1,,1,1,"[""historic_best""]","{""detector"": ""grabcut"", ""golden_set_sha256"": ""135c0ff576876ef8911296e2502193ed20d159799079a4f8a58994854fcbba8e"", ""historic_build_number"": ""447"", ""historic_build_url"": ""https://github.com/dlstupka/hth/actions/runs/31955479629"", ""historic_calibration_id"": ""run-20260816-161000"", ""historic_created_at_utc"": ""2026-08-16T15:23:49.376404+00:00"", ""model_variant"": null, ""parameter_identity_sha256"": ""0457f33a3ddc4db1b62c2ea856666a8575ec33a160f1a29e3e7fef585df5219a"", ""parameter_set_id"": ""110867d137a9"", ""parameters"": {""border_fraction"": 0.01, ""close_iterations"": 1, ""close_kernel_fraction"": 0.01, ""erosion_iterations"": 2, ""erosion_kernel_fraction"": 0.0075, ""grabcut_iterations"": 5, ""minimum_bbox_area_fraction"": 0.15, ""minimum_contour_area_fraction"": 0.02, ""polygon_epsilon_fraction"": 0.018}, ""provenance_source"": ""parameter-provenance""}",2,63.571954966988415,0.2,1,ordinary_two_page_spread,two_page_spread,ok,0.95776251,49,1,1,0,12.75,49,2592.993,"[125, 56, 1289, 967]","[76, 55, 1290, 967]","{""border_fraction"":0.01,""close_iterations"":1,""close_kernel_fraction"":0.01,""erosion_iterations"":2,""erosion_kernel_fraction"":0.0075,""grabcut_iterations"":5,""minimum_bbox_area_fraction"":0.15,""minimum_contour_area_fraction"":0.02,""polygon_epsilon_fraction"":0.018}",,,"{""historic_reference"":{""detector"":""grabcut"",""golden_set_sha256"":""135c0ff576876ef8911296e2502193ed20d159799079a4f8a58994854fcbba8e"",""historic_build_number"":""447"",""historic_build_url"":""https://github.com/dlstupka/hth/actions/runs/31955479629"",""historic_calibration_id"":""run-20260816-161000"",""historic_created_at_utc"":""2026-08-16T15:23:49.376404+00:00"",""model_variant"":null,""parameter_identity_sha256"":""0457f33a3ddc4db1b62c2ea856666a8575ec33a160f1a29e3e7fef585df5219a"",""parameter_set_id"":""110867d137a9"",""parameters"":{""border_fraction"":0.01,""close_iterations"":1,""close_kernel_fraction"":0.01,""erosion_iterations"":2,""erosion_kernel_fraction"":0.0075,""grabcut_iterations"":5,""minimum_bbox_area_fraction"":0.15,""minimum_contour_area_fraction"":0.02,""polygon_epsilon_fraction"":0.018},""provenance_source"":""parameter-provenance""},""legacy_parameter_set_id"":""110867d137a9"",""parameter_grid_ordinal"":1315,""parameter_grid_sha256"":""92d52112a9eed7ca91666e56bc46767b4ed8ed7afdc8c26d9b8f77f16f061327"",""parameter_identity_schema_version"":""1"",""parameter_identity_sha256"":""0457f33a3ddc4db1b62c2ea856666a8575ec33a160f1a29e3e7fef585df5219a"",""parameter_schema_version"":""1"",""parameter_set_equivalence_family_id"":""110867d137a9"",""parameter_set_equivalence_family_sha256"":""110867d137a9ceea25ed3a4625d45ee4a89537eb320dcc021b4bccc07777022e"",""parameter_set_equivalence_family_size"":1,""parameter_set_id"":""110867d137a9"",""parameters"":{""border_fraction"":0.01,""close_iterations"":1,""close_kernel_fraction"":0.01,""erosion_iterations"":2,""erosion_kernel_fraction"":0.0075,""grabcut_iterations"":5,""minimum_bbox_area_fraction"":0.15,""minimum_contour_area_fraction"":0.02,""polygon_epsilon_fraction"":0.018},""profile"":null,""rank"":1,""reference_roles"":[""historic_best""],""requested_search_member"":true,""run_id"":""run-20260902-194420"",""search_observation"":{""completion_index"":2,""elapsed_seconds"":63.571954966988415,""parameter_set_number"":2,""search_fraction"":0.2},""search_space_member"":true,""summary"":{""elapsed_ms_total"":34479.287,""failure_count"":0,""mean_edge_error_px"":45.5,""mean_iou"":0.83937512,""mean_iou_success"":0.83937512,""minimum_iou"":0.60411345,""page_count"":5,""stddev_iou"":0.1439566,""success_count"":5,""wall_ms"":34479.773}}","{""approved_bbox"":[125,56,1289,967],""candidate"":{""authors"":null,""bbox"":[76,55,1290,967],""confidence"":0.961021,""corners"":[[89.0,62.0],[100.0,953.0],[1283.0,950.0],[1272.0,60.0]],""detector_name"":"""",""diagnostics"":{""bbox_area_fraction"":0.81251,""border_px"":10,""close_kernel_px"":11,""contour_area_fraction"":0.791038,""erosion_kernel_px"":7,""initial_foreground_fraction"":0.686995,""iterations"":5,""parameters"":{""border_fraction"":0.01,""close_iterations"":1,""close_kernel_fraction"":0.01,""erosion_iterations"":2,""erosion_kernel_fraction"":0.0075,""grabcut_iterations"":5,""minimum_bbox_area_fraction"":0.15,""minimum_contour_area_fraction"":0.02,""polygon_epsilon_fraction"":0.018},""rectangularity"":0.973574,""refined_foreground_fraction"":0.793611,""refined_mask_score"":0.986627,""shared_mask_score"":0.920927},""foundation"":null,""method"":""grabcut"",""origin"":"""",""repository"":"""",""score"":0.961021,""status"":""ok"",""version"":""""},""edge_error_maximum_px"":49,""edge_error_mean_px"":12.75,""edge_errors"":{""bottom"":0,""left"":49,""maximum"":49,""mean"":12.75,""right"":1,""top"":1},""elapsed_ms"":2592.993,""global_ordinal"":1,""iou"":0.95776251,""label"":""ordinary_two_page_spread"",""layout_type"":""two_page_spread"",""predicted_bbox"":[76,55,1290,967],""status"":""ok""}"
run-20260902-194420,110867d137a9,110867d137a9ceea25ed3a4625d45ee4a89537eb320dcc021b4bccc07777022e,1,110867d137a9,0457f33a3ddc4db1b62c2ea856666a8575ec33a160f1a29e3e7fef585df5219a,1,92d52112a9eed7ca91666e56bc46767b4ed8ed7afdc8c26d9b8f77f16f061327,1315,,1,,1,1,"[""historic_best""]","{""detector"": ""grabcut"", ""golden_set_sha256"": ""135c0ff576876ef8911296e2502193ed20d159799079a4f8a58994854fcbba8e"", ""historic_build_number"": ""447"", ""historic_build_url"": ""https://github.com/dlstupka/hth/actions/runs/31955479629"", ""historic_calibration_id"": ""run-20260816-161000"", ""historic_created_at_utc"": ""2026-08-16T15:23:49.376404+00:00"", ""model_variant"": null, ""parameter_identity_sha256"": ""0457f33a3ddc4db1b62c2ea856666a8575ec33a160f1a29e3e7fef585df5219a"", ""parameter_set_id"": ""110867d137a9"", ""parameters"": {""border_fraction"": 0.01, ""close_iterations"": 1, ""close_kernel_fraction"": 0.01, ""erosion_iterations"": 2, ""erosion_kernel_fraction"": 0.0075, ""grabcut_iterations"": 5, ""minimum_bbox_area_fraction"": 0.15, ""minimum_contour_area_fraction"": 0.02, ""polygon_epsilon_fraction"": 0.018}, ""provenance_source"": ""parameter-provenance""}",2,63.571954966988415,0.2,5,damaged_partial_register_spread,two_page_spread,ok,0.60411345,24,8,431,1,116.0,431,3301.587,"[67, 8, 1233, 977]","[91, 16, 802, 976]","{""border_fraction"":0.01,""close_iterations"":1,""close_kernel_fraction"":0.01,""erosion_iterations"":2,""erosion_kernel_fraction"":0.0075,""grabcut_iterations"":5,""minimum_bbox_area_fraction"":0.15,""minimum_contour_area_fraction"":0.02,""polygon_epsilon_fraction"":0.018}",,,"{""historic_reference"":{""detector"":""grabcut"",""golden_set_sha256"":""135c0ff576876ef8911296e2502193ed20d159799079a4f8a58994854fcbba8e"",""historic_build_number"":""447"",""historic_build_url"":""https://github.com/dlstupka/hth/actions/runs/31955479629"",""historic_calibration_id"":""run-20260816-161000"",""historic_created_at_utc"":""2026-08-16T15:23:49.376404+00:00"",""model_variant"":null,""parameter_identity_sha256"":""0457f33a3ddc4db1b62c2ea856666a8575ec33a160f1a29e3e7fef585df5219a"",""parameter_set_id"":""110867d137a9"",""parameters"":{""border_fraction"":0.01,""close_iterations"":1,""close_kernel_fraction"":0.01,""erosion_iterations"":2,""erosion_kernel_fraction"":0.0075,""grabcut_iterations"":5,""minimum_bbox_area_fraction"":0.15,""minimum_contour_area_fraction"":0.02,""polygon_epsilon_fraction"":0.018},""provenance_source"":""parameter-provenance""},""legacy_parameter_set_id"":""110867d137a9"",""parameter_grid_ordinal"":1315,""parameter_grid_sha256"":""92d52112a9eed7ca91666e56bc46767b4ed8ed7afdc8c26d9b8f77f16f061327"",""parameter_identity_schema_version"":""1"",""parameter_identity_sha256"":""0457f33a3ddc4db1b62c2ea856666a8575ec33a160f1a29e3e7fef585df5219a"",""parameter_schema_version"":""1"",""parameter_set_equivalence_family_id"":""110867d137a9"",""parameter_set_equivalence_family_sha256"":""110867d137a9ceea25ed3a4625d45ee4a89537eb320dcc021b4bccc07777022e"",""parameter_set_equivalence_family_size"":1,""parameter_set_id"":""110867d137a9"",""parameters"":{""border_fraction"":0.01,""close_iterations"":1,""close_kernel_fraction"":0.01,""erosion_iterations"":2,""erosion_kernel_fraction"":0.0075,""grabcut_iterations"":5,""minimum_bbox_area_fraction"":0.15,""minimum_contour_area_fraction"":0.02,""polygon_epsilon_fraction"":0.018},""profile"":null,""rank"":1,""reference_roles"":[""historic_best""],""requested_search_member"":true,""run_id"":""run-20260902-194420"",""search_observation"":{""completion_index"":2,""elapsed_seconds"":63.571954966988415,""parameter_set_number"":2,""search_fraction"":0.2},""search_space_member"":true,""summary"":{""elapsed_ms_total"":34479.287,""failure_count"":0,""mean_edge_error_px"":45.5,""mean_iou"":0.83937512,""mean_iou_success"":0.83937512,""minimum_iou"":0.60411345,""page_count"":5,""stddev_iou"":0.1439566,""success_count"":5,""wall_ms"":34479.773}}","{""approved_bbox"":[67,8,1233,977],""candidate"":{""authors"":null,""bbox"":[91,16,802,976],""confidence"":0.886945,""corners"":[[801.0,975.0],[91.0,975.0],[91.0,16.0],[801.0,16.0]],""detector_name"":"""",""diagnostics"":{""bbox_area_fraction"":0.525494,""border_px"":10,""close_kernel_px"":11,""contour_area_fraction"":0.47265,""erosion_kernel_px"":7,""initial_foreground_fraction"":0.348275,""iterations"":5,""parameters"":{""border_fraction"":0.01,""close_iterations"":1,""close_kernel_fraction"":0.01,""erosion_iterations"":2,""erosion_kernel_fraction"":0.0075,""grabcut_iterations"":5,""minimum_bbox_area_fraction"":0.15,""minimum_contour_area_fraction"":0.02,""polygon_epsilon_fraction"":0.018},""rectangularity"":0.899439,""refined_foreground_fraction"":0.47168,""refined_mask_score"":0.935296,""shared_mask_score"":0.817641},""foundation"":null,""method"":""grabcut"",""origin"":"""",""repository"":"""",""score"":0.886945,""status"":""ok"",""version"":""""},""edge_error_maximum_px"":431,""edge_error_mean_px"":116.0,""edge_errors"":{""bottom"":1,""left"":24,""maximum"":431,""mean"":116.0,""right"":431,""top"":8},""elapsed_ms"":3301.587,""global_ordinal"":5,""iou"":0.60411345,""label"":""damaged_partial_register_spread"",""layout_type"":""two_page_spread"",""predicted_bbox"":[91,16,802,976],""status"":""ok""}"
run-20260902-194420,110867d137a9,110867d137a9ceea25ed3a4625d45ee4a89537eb320dcc021b4bccc07777022e,1,110867d137a9,0457f33a3ddc4db1b62c2ea856666a8575ec33a160f1a29e3e7fef585df5219a,1,92d52112a9eed7ca91666e56bc46767b4ed8ed7afdc8c26d9b8f77f16f061327,1315,,1,,1,1,"[""historic_best""]","{""detector"": ""grabcut"", ""golden_set_sha256"": ""135c0ff576876ef8911296e2502193ed20d159799079a4f8a58994854fcbba8e"", ""historic_build_number"": ""447"", ""historic_build_url"": ""https://github.com/dlstupka/hth/actions/runs/31955479629"", ""historic_calibration_id"": ""run-20260816-161000"", ""historic_created_at_utc"": ""2026-08-16T15:23:49.376404+00:00"", ""model_variant"": null, ""parameter_identity_sha256"": ""0457f33a3ddc4db1b62c2ea856666a8575ec33a160f1a29e3e7fef585df5219a"", ""parameter_set_id"": ""110867d137a9"", ""parameters"": {""border_fraction"": 0.01, ""close_iterations"": 1, ""close_kernel_fraction"": 0.01, ""erosion_iterations"": 2, ""erosion_kernel_fraction"": 0.0075, ""grabcut_iterations"": 5, ""minimum_bbox_area_fraction"": 0.15, ""minimum_contour_area_fraction"": 0.02, ""polygon_epsilon_fraction"": 0.018}, ""provenance_source"": ""parameter-provenance""}",2,63.571954966988415,0.2,6,title_or_index_sheet,single_page,ok,0.73775484,185,97,2,1,71.25,185,25848.402,"[15, 28, 1074, 970]","[200, 125, 1072, 969]","{""border_fraction"":0.01,""close_iterations"":1,""close_kernel_fraction"":0.01,""erosion_iterations"":2,""erosion_kernel_fraction"":0.0075,""grabcut_iterations"":5,""minimum_bbox_area_fraction"":0.15,""minimum_contour_area_fraction"":0.02,""polygon_epsilon_fraction"":0.018}",,,"{""historic_reference"":{""detector"":""grabcut"",""golden_set_sha256"":""135c0ff576876ef8911296e2502193ed20d159799079a4f8a58994854fcbba8e"",""historic_build_number"":""447"",""historic_build_url"":""https://github.com/dlstupka/hth/actions/runs/31955479629"",""historic_calibration_id"":""run-20260816-161000"",""historic_created_at_utc"":""2026-08-16T15:23:49.376404+00:00"",""model_variant"":null,""parameter_identity_sha256"":""0457f33a3ddc4db1b62c2ea856666a8575ec33a160f1a29e3e7fef585df5219a"",""parameter_set_id"":""110867d137a9"",""parameters"":{""border_fraction"":0.01,""close_iterations"":1,""close_kernel_fraction"":0.01,""erosion_iterations"":2,""erosion_kernel_fraction"":0.0075,""grabcut_iterations"":5,""minimum_bbox_area_fraction"":0.15,""minimum_contour_area_fraction"":0.02,""polygon_epsilon_fraction"":0.018},""provenance_source"":""parameter-provenance""},""legacy_parameter_set_id"":""110867d137a9"",""parameter_grid_ordinal"":1315,""parameter_grid_sha256"":""92d52112a9eed7ca91666e56bc46767b4ed8ed7afdc8c26d9b8f77f16f061327"",""parameter_identity_schema_version"":""1"",""parameter_identity_sha256"":""0457f33a3ddc4db1b62c2ea856666a8575ec33a160f1a29e3e7fef585df5219a"",""parameter_schema_version"":""1"",""parameter_set_equivalence_family_id"":""110867d137a9"",""parameter_set_equivalence_family_sha256"":""110867d137a9ceea25ed3a4625d45ee4a89537eb320dcc021b4bccc07777022e"",""parameter_set_equivalence_family_size"":1,""parameter_set_id"":""110867d137a9"",""parameters"":{""border_fraction"":0.01,""close_iterations"":1,""close_kernel_fraction"":0.01,""erosion_iterations"":2,""erosion_kernel_fraction"":0.0075,""grabcut_iterations"":5,""minimum_bbox_area_fraction"":0.15,""minimum_contour_area_fraction"":0.02,""polygon_epsilon_fraction"":0.018},""profile"":null,""rank"":1,""reference_roles"":[""historic_best""],""requested_search_member"":true,""run_id"":""run-20260902-194420"",""search_observation"":{""completion_index"":2,""elapsed_seconds"":63.571954966988415,""parameter_set_number"":2,""search_fraction"":0.2},""search_space_member"":true,""summary"":{""elapsed_ms_total"":34479.287,""failure_count"":0,""mean_edge_error_px"":45.5,""mean_iou"":0.83937512,""mean_iou_success"":0.83937512,""minimum_iou"":0.60411345,""page_count"":5,""stddev_iou"":0.1439566,""success_count"":5,""wall_ms"":34479.773}}","{""approved_bbox"":[15,28,1074,970],""candidate"":{""authors"":null,""bbox"":[200,125,1072,969],""confidence"":0.741663,""corners"":[[1071.0,968.0],[200.0,968.0],[200.0,125.0],[1071.0,125.0]],""detector_name"":"""",""diagnostics"":{""bbox_area_fraction"":0.68814,""border_px"":10,""close_kernel_px"":11,""contour_area_fraction"":0.545696,""erosion_kernel_px"":7,""initial_foreground_fraction"":0.049119,""iterations"":5,""parameters"":{""border_fraction"":0.01,""close_iterations"":1,""close_kernel_fraction"":0.01,""erosion_iterations"":2,""erosion_kernel_fraction"":0.0075,""grabcut_iterations"":5,""minimum_bbox_area_fraction"":0.15,""minimum_contour_area_fraction"":0.02,""polygon_epsilon_fraction"":0.018},""rectangularity"":0.793002,""refined_foreground_fraction"":0.521989,""refined_mask_score"":0.879228,""shared_mask_score"":0.535457},""foundation"":null,""method"":""grabcut"",""origin"":"""",""repository"":"""",""score"":0.741663,""status"":""ok"",""version"":""""},""edge_error_maximum_px"":185,""edge_error_mean_px"":71.25,""edge_errors"":{""bottom"":1,""left"":185,""maximum"":185,""mean"":71.25,""right"":2,""top"":97},""elapsed_ms"":25848.402,""global_ordinal"":6,""iou"":0.73775484,""label"":""title_or_index_sheet"",""layout_type"":""single_page"",""predicted_bbox"":[200,125,1072,969],""status"":""ok""}"
run-20260902-194420,110867d137a9,110867d137a9ceea25ed3a4625d45ee4a89537eb320dcc021b4bccc07777022e,1,110867d137a9,0457f33a3ddc4db1b62c2ea856666a8575ec33a160f1a29e3e7fef585df5219a,1,92d52112a9eed7ca91666e56bc46767b4ed8ed7afdc8c26d9b8f77f16f061327,1315,,1,,1,1,"[""historic_best""]","{""detector"": ""grabcut"", ""golden_set_sha256"": ""135c0ff576876ef8911296e2502193ed20d159799079a4f8a58994854fcbba8e"", ""historic_build_number"": ""447"", ""historic_build_url"": ""https://github.com/dlstupka/hth/actions/runs/31955479629"", ""historic_calibration_id"": ""run-20260816-161000"", ""historic_created_at_utc"": ""2026-08-16T15:23:49.376404+00:00"", ""model_variant"": null, ""parameter_identity_sha256"": ""0457f33a3ddc4db1b62c2ea856666a8575ec33a160f1a29e3e7fef585df5219a"", ""parameter_set_id"": ""110867d137a9"", ""parameters"": {""border_fraction"": 0.01, ""close_iterations"": 1, ""close_kernel_fraction"": 0.01, ""erosion_iterations"": 2, ""erosion_kernel_fraction"": 0.0075, ""grabcut_iterations"": 5, ""minimum_bbox_area_fraction"": 0.15, ""minimum_contour_area_fraction"": 0.02, ""polygon_epsilon_fraction"": 0.018}, ""provenance_source"": ""parameter-provenance""}",2,63.571954966988415,0.2,9,clean_two_page_spread,two_page_spread,ok,0.94327117,13,1,35,10,14.75,35,1353.011,"[84, 51, 1101, 941]","[71, 50, 1136, 951]","{""border_fraction"":0.01,""close_iterations"":1,""close_kernel_fraction"":0.01,""erosion_iterations"":2,""erosion_kernel_fraction"":0.0075,""grabcut_iterations"":5,""minimum_bbox_area_fraction"":0.15,""minimum_contour_area_fraction"":0.02,""polygon_epsilon_fraction"":0.018}",,,"{""historic_reference"":{""detector"":""grabcut"",""golden_set_sha256"":""135c0ff576876ef8911296e2502193ed20d159799079a4f8a58994854fcbba8e"",""historic_build_number"":""447"",""historic_build_url"":""https://github.com/dlstupka/hth/actions/runs/31955479629"",""historic_calibration_id"":""run-20260816-161000"",""historic_created_at_utc"":""2026-08-16T15:23:49.376404+00:00"",""model_variant"":null,""parameter_identity_sha256"":""0457f33a3ddc4db1b62c2ea856666a8575ec33a160f1a29e3e7fef585df5219a"",""parameter_set_id"":""110867d137a9"",""parameters"":{""border_fraction"":0.01,""close_iterations"":1,""close_kernel_fraction"":0.01,""erosion_iterations"":2,""erosion_kernel_fraction"":0.0075,""grabcut_iterations"":5,""minimum_bbox_area_fraction"":0.15,""minimum_contour_area_fraction"":0.02,""polygon_epsilon_fraction"":0.018},""provenance_source"":""parameter-provenance""},""legacy_parameter_set_id"":""110867d137a9"",""parameter_grid_ordinal"":1315,""parameter_grid_sha256"":""92d52112a9eed7ca91666e56bc46767b4ed8ed7afdc8c26d9b8f77f16f061327"",""parameter_identity_schema_version"":""1"",""parameter_identity_sha256"":""0457f33a3ddc4db1b62c2ea856666a8575ec33a160f1a29e3e7fef585df5219a"",""parameter_schema_version"":""1"",""parameter_set_equivalence_family_id"":""110867d137a9"",""parameter_set_equivalence_family_sha256"":""110867d137a9ceea25ed3a4625d45ee4a89537eb320dcc021b4bccc07777022e"",""parameter_set_equivalence_family_size"":1,""parameter_set_id"":""110867d137a9"",""parameters"":{""border_fraction"":0.01,""close_iterations"":1,""close_kernel_fraction"":0.01,""erosion_iterations"":2,""erosion_kernel_fraction"":0.0075,""grabcut_iterations"":5,""minimum_bbox_area_fraction"":0.15,""minimum_contour_area_fraction"":0.02,""polygon_epsilon_fraction"":0.018},""profile"":null,""rank"":1,""reference_roles"":[""historic_best""],""requested_search_member"":true,""run_id"":""run-20260902-194420"",""search_observation"":{""completion_index"":2,""elapsed_seconds"":63.571954966988415,""parameter_set_number"":2,""search_fraction"":0.2},""search_space_member"":true,""summary"":{""elapsed_ms_total"":34479.287,""failure_count"":0,""mean_edge_error_px"":45.5,""mean_iou"":0.83937512,""mean_iou_success"":0.83937512,""minimum_iou"":0.60411345,""page_count"":5,""stddev_iou"":0.1439566,""success_count"":5,""wall_ms"":34479.773}}","{""approved_bbox"":[84,51,1101,941],""candidate"":{""authors"":null,""bbox"":[71,50,1136,951],""confidence"":0.980933,""corners"":[[1117.0,58.0],[77.0,55.0],[72.0,933.0],[1119.0,937.0]],""detector_name"":"""",""diagnostics"":{""bbox_area_fraction"":0.756349,""border_px"":10,""close_kernel_px"":11,""contour_area_fraction"":0.732951,""erosion_kernel_px"":7,""initial_foreground_fraction"":0.730954,""iterations"":5,""parameters"":{""border_fraction"":0.01,""close_iterations"":1,""close_kernel_fraction"":0.01,""erosion_iterations"":2,""erosion_kernel_fraction"":0.0075,""grabcut_iterations"":5,""minimum_bbox_area_fraction"":0.15,""minimum_contour_area_fraction"":0.02,""polygon_epsilon_fraction"":0.018},""rectangularity"":0.969065,""refined_foreground_fraction"":0.735836,""refined_mask_score"":0.984435,""shared_mask_score"":0.983212},""foundation"":null,""method"":""grabcut"",""origin"":"""",""repository"":"""",""score"":0.980933,""status"":""ok"",""version"":""""},""edge_error_maximum_px"":35,""edge_error_mean_px"":14.75,""edge_errors"":{""bottom"":10,""left"":13,""maximum"":35,""mean"":14.75,""right"":35,""top"":1},""elapsed_ms"":1353.011,""global_ordinal"":9,""iou"":0.94327117,""label"":""clean_two_page_spread"",""layout_type"":""two_page_spread"",""predicted_bbox"":[71,50,1136,951],""status"":""ok""}"
run-20260902-194420,110867d137a9,110867d137a9ceea25ed3a4625d45ee4a89537eb320dcc021b4bccc07777022e,1,110867d137a9,0457f33a3ddc4db1b62c2ea856666a8575ec33a160f1a29e3e7fef585df5219a,1,92d52112a9eed7ca91666e56bc46767b4ed8ed7afdc8c26d9b8f77f16f061327,1315,,1,,1,1,"[""historic_best""]","{""detector"": ""grabcut"", ""golden_set_sha256"": ""135c0ff576876ef8911296e2502193ed20d159799079a4f8a58994854fcbba8e"", ""historic_build_number"": ""447"", ""historic_build_url"": ""https://github.com/dlstupka/hth/actions/runs/31955479629"", ""historic_calibration_id"": ""run-20260816-161000"", ""historic_created_at_utc"": ""2026-08-16T15:23:49.376404+00:00"", ""model_variant"": null, ""parameter_identity_sha256"": ""0457f33a3ddc4db1b62c2ea856666a8575ec33a160f1a29e3e7fef585df5219a"", ""parameter_set_id"": ""110867d137a9"", ""parameters"": {""border_fraction"": 0.01, ""close_iterations"": 1, ""close_kernel_fraction"": 0.01, ""erosion_iterations"": 2, ""erosion_kernel_fraction"": 0.0075, ""grabcut_iterations"": 5, ""minimum_bbox_area_fraction"": 0.15, ""minimum_contour_area_fraction"": 0.02, ""polygon_epsilon_fraction"": 0.018}, ""provenance_source"": ""parameter-provenance""}",2,63.571954966988415,0.2,10,clean_two_page_spread_2,two_page_spread,ok,0.95397361,14,1,34,2,12.75,34,1383.294,"[88, 33, 1154, 968]","[74, 34, 1188, 966]","{""border_fraction"":0.01,""close_iterations"":1,""close_kernel_fraction"":0.01,""erosion_iterations"":2,""erosion_kernel_fraction"":0.0075,""grabcut_iterations"":5,""minimum_bbox_area_fraction"":0.15,""minimum_contour_area_fraction"":0.02,""polygon_epsilon_fraction"":0.018}",,,"{""historic_reference"":{""detector"":""grabcut"",""golden_set_sha256"":""135c0ff576876ef8911296e2502193ed20d159799079a4f8a58994854fcbba8e"",""historic_build_number"":""447"",""historic_build_url"":""https://github.com/dlstupka/hth/actions/runs/31955479629"",""historic_calibration_id"":""run-20260816-161000"",""historic_created_at_utc"":""2026-08-16T15:23:49.376404+00:00"",""model_variant"":null,""parameter_identity_sha256"":""0457f33a3ddc4db1b62c2ea856666a8575ec33a160f1a29e3e7fef585df5219a"",""parameter_set_id"":""110867d137a9"",""parameters"":{""border_fraction"":0.01,""close_iterations"":1,""close_kernel_fraction"":0.01,""erosion_iterations"":2,""erosion_kernel_fraction"":0.0075,""grabcut_iterations"":5,""minimum_bbox_area_fraction"":0.15,""minimum_contour_area_fraction"":0.02,""polygon_epsilon_fraction"":0.018},""provenance_source"":""parameter-provenance""},""legacy_parameter_set_id"":""110867d137a9"",""parameter_grid_ordinal"":1315,""parameter_grid_sha256"":""92d52112a9eed7ca91666e56bc46767b4ed8ed7afdc8c26d9b8f77f16f061327"",""parameter_identity_schema_version"":""1"",""parameter_identity_sha256"":""0457f33a3ddc4db1b62c2ea856666a8575ec33a160f1a29e3e7fef585df5219a"",""parameter_schema_version"":""1"",""parameter_set_equivalence_family_id"":""110867d137a9"",""parameter_set_equivalence_family_sha256"":""110867d137a9ceea25ed3a4625d45ee4a89537eb320dcc021b4bccc07777022e"",""parameter_set_equivalence_family_size"":1,""parameter_set_id"":""110867d137a9"",""parameters"":{""border_fraction"":0.01,""close_iterations"":1,""close_kernel_fraction"":0.01,""erosion_iterations"":2,""erosion_kernel_fraction"":0.0075,""grabcut_iterations"":5,""minimum_bbox_area_fraction"":0.15,""minimum_contour_area_fraction"":0.02,""polygon_epsilon_fraction"":0.018},""profile"":null,""rank"":1,""reference_roles"":[""historic_best""],""requested_search_member"":true,""run_id"":""run-20260902-194420"",""search_observation"":{""completion_index"":2,""elapsed_seconds"":63.571954966988415,""parameter_set_number"":2,""search_fraction"":0.2},""search_space_member"":true,""summary"":{""elapsed_ms_total"":34479.287,""failure_count"":0,""mean_edge_error_px"":45.5,""mean_iou"":0.83937512,""mean_iou_success"":0.83937512,""minimum_iou"":0.60411345,""page_count"":5,""stddev_iou"":0.1439566,""success_count"":5,""wall_ms"":34479.773}}","{""approved_bbox"":[88,33,1154,968],""candidate"":{""authors"":null,""bbox"":[74,34,1188,966],""confidence"":0.984249,""corners"":[[77.0,38.0],[78.0,959.0],[1176.0,956.0],[1166.0,35.0]],""detector_name"":"""",""diagnostics"":{""bbox_area_fraction"":0.827078,""border_px"":10,""close_kernel_px"":11,""contour_area_fraction"":0.813607,""erosion_kernel_px"":7,""initial_foreground_fraction"":0.783818,""iterations"":5,""parameters"":{""border_fraction"":0.01,""close_iterations"":1,""close_kernel_fraction"":0.01,""erosion_iterations"":2,""erosion_kernel_fraction"":0.0075,""grabcut_iterations"":5,""minimum_bbox_area_fraction"":0.15,""minimum_contour_area_fraction"":0.02,""polygon_epsilon_fraction"":0.018},""rectangularity"":0.983712,""refined_foreground_fraction"":0.815226,""refined_mask_score"":0.99283,""shared_mask_score"":0.973523},""foundation"":null,""method"":""grabcut"",""origin"":"""",""repository"":"""",""score"":0.984249,""status"":""ok"",""version"":""""},""edge_error_maximum_px"":34,""edge_error_mean_px"":12.75,""edge_errors"":{""bottom"":2,""left"":14,""maximum"":34,""mean"":12.75,""right"":34,""top"":1},""elapsed_ms"":1383.294,""global_ordinal"":10,""iou"":0.95397361,""label"":""clean_two_page_spread_2"",""layout_type"":""two_page_spread"",""predicted_bbox"":[74,34,1188,966],""status"":""ok""}"
