run_id,parameter_set_equivalence_family_id,parameter_set_equivalence_family_sha256,parameter_set_equivalence_family_size,parameter_set_id,parameter_identity_sha256,parameter_schema_version,parameter_grid_sha256,parameter_grid_ordinal,profile,rank,search_rank,requested_search_member,search_space_member,reference_roles_json,historic_reference_json,completion_index,completion_elapsed_seconds,search_fraction,global_ordinal,label,layout_type,status,iou,left_error_px,top_error_px,right_error_px,bottom_error_px,edge_error_mean_px,edge_error_maximum_px,elapsed_ms,approved_bbox_json,predicted_bbox_json,parameters_json,error_type,error_message,result_json,page_json
run-20260902-204551,3a1623be3b6e,3a1623be3b6e224b6538617f1d8393be4d99ea13eec82526e46cc66c1cf2c338,1,3a1623be3b6e,42cae522722e69f1890161081132a16e7507cb6b18baef2b2192d11c921333d1,1,22f4aa58310d079c7f92395261d8891ef8cd13346470c080af1540870ee9ca46,8759,,1,,1,1,"[""historic_best""]","{""detector"": ""grabcut_contour"", ""golden_set_sha256"": ""135c0ff576876ef8911296e2502193ed20d159799079a4f8a58994854fcbba8e"", ""historic_build_number"": ""512"", ""historic_build_url"": ""https://github.com/dlstupka/hth/actions/runs/32089562359"", ""historic_calibration_id"": ""run-20260818-051255"", ""historic_created_at_utc"": ""2026-08-18T01:49:52.624779+00:00"", ""model_variant"": null, ""parameter_identity_sha256"": ""42cae522722e69f1890161081132a16e7507cb6b18baef2b2192d11c921333d1"", ""parameter_set_id"": ""3a1623be3b6e"", ""parameters"": {""agreement_weight"": 0.35, ""contour_minimum_area_fraction"": 0.08, ""contour_minimum_rectangularity"": 0.45, ""grabcut_border_fraction"": 0.02, ""grabcut_close_kernel_fraction"": 0.03, ""grabcut_erosion_kernel_fraction"": 0.015, ""grabcut_iterations"": 5, ""grabcut_minimum_contour_area_fraction"": 0.04, ""grabcut_polygon_epsilon_fraction"": 0.01, ""grabcut_weight"": 0.55, ""minimum_agreement_iou"": 0.05, ""require_contour"": true}, ""provenance_source"": ""parameter-provenance""}",2,75.24835281213745,0.2,1,ordinary_two_page_spread,two_page_spread,ok,0.94355539,66,1,1,1,17.25,66,3128.92,"[125, 56, 1289, 967]","[59, 55, 1290, 966]","{""agreement_weight"":0.35,""contour_minimum_area_fraction"":0.08,""contour_minimum_rectangularity"":0.45,""grabcut_border_fraction"":0.02,""grabcut_close_kernel_fraction"":0.03,""grabcut_erosion_kernel_fraction"":0.015,""grabcut_iterations"":5,""grabcut_minimum_contour_area_fraction"":0.04,""grabcut_polygon_epsilon_fraction"":0.01,""grabcut_weight"":0.55,""minimum_agreement_iou"":0.05,""require_contour"":true}",,,"{""historic_reference"":{""detector"":""grabcut_contour"",""golden_set_sha256"":""135c0ff576876ef8911296e2502193ed20d159799079a4f8a58994854fcbba8e"",""historic_build_number"":""512"",""historic_build_url"":""https://github.com/dlstupka/hth/actions/runs/32089562359"",""historic_calibration_id"":""run-20260818-051255"",""historic_created_at_utc"":""2026-08-18T01:49:52.624779+00:00"",""model_variant"":null,""parameter_identity_sha256"":""42cae522722e69f1890161081132a16e7507cb6b18baef2b2192d11c921333d1"",""parameter_set_id"":""3a1623be3b6e"",""parameters"":{""agreement_weight"":0.35,""contour_minimum_area_fraction"":0.08,""contour_minimum_rectangularity"":0.45,""grabcut_border_fraction"":0.02,""grabcut_close_kernel_fraction"":0.03,""grabcut_erosion_kernel_fraction"":0.015,""grabcut_iterations"":5,""grabcut_minimum_contour_area_fraction"":0.04,""grabcut_polygon_epsilon_fraction"":0.01,""grabcut_weight"":0.55,""minimum_agreement_iou"":0.05,""require_contour"":true},""provenance_source"":""parameter-provenance""},""legacy_parameter_set_id"":""3a1623be3b6e"",""parameter_grid_ordinal"":8759,""parameter_grid_sha256"":""22f4aa58310d079c7f92395261d8891ef8cd13346470c080af1540870ee9ca46"",""parameter_identity_schema_version"":""1"",""parameter_identity_sha256"":""42cae522722e69f1890161081132a16e7507cb6b18baef2b2192d11c921333d1"",""parameter_schema_version"":""1"",""parameter_set_equivalence_family_id"":""3a1623be3b6e"",""parameter_set_equivalence_family_sha256"":""3a1623be3b6e224b6538617f1d8393be4d99ea13eec82526e46cc66c1cf2c338"",""parameter_set_equivalence_family_size"":1,""parameter_set_id"":""3a1623be3b6e"",""parameters"":{""agreement_weight"":0.35,""contour_minimum_area_fraction"":0.08,""contour_minimum_rectangularity"":0.45,""grabcut_border_fraction"":0.02,""grabcut_close_kernel_fraction"":0.03,""grabcut_erosion_kernel_fraction"":0.015,""grabcut_iterations"":5,""grabcut_minimum_contour_area_fraction"":0.04,""grabcut_polygon_epsilon_fraction"":0.01,""grabcut_weight"":0.55,""minimum_agreement_iou"":0.05,""require_contour"":true},""profile"":null,""rank"":1,""reference_roles"":[""historic_best""],""requested_search_member"":true,""run_id"":""run-20260902-204551"",""search_observation"":{""completion_index"":2,""elapsed_seconds"":75.24835281213745,""parameter_set_number"":2,""search_fraction"":0.2},""search_space_member"":true,""summary"":{""elapsed_ms_total"":44794.666,""failure_count"":0,""mean_edge_error_px"":34.4,""mean_iou"":0.87721376,""mean_iou_success"":0.87721376,""minimum_iou"":0.71975926,""page_count"":5,""stddev_iou"":0.08933735,""success_count"":5,""wall_ms"":44795.318}}","{""approved_bbox"":[125,56,1289,967],""candidate"":{""authors"":null,""bbox"":[59,55,1290,966],""confidence"":0.896135,""corners"":[[89.0,62.0],[93.0,948.0],[1283.0,950.0],[1272.0,60.0]],""detector_name"":"""",""diagnostics"":{""agreement_iou"":0.85833398,""contour_corners"":[[111.0,90.0],[1381.0,18.0],[1257.0,938.0],[235.0,917.0]],""contour_reason"":null,""contour_score"":0.79374,""contour_status"":""ok"",""fusion_mode"":""grabcut_generated_contour_validated"",""grabcut_contour_area_fraction"":0.797855,""grabcut_corners"":[[89.0,62.0],[93.0,948.0],[1283.0,950.0],[1272.0,60.0]],""grabcut_reason"":null,""grabcut_refined_foreground_fraction"":0.800253,""grabcut_score"":0.957424,""grabcut_status"":""ok"",""parameters"":{""agreement_weight"":0.35,""contour_epsilon_max_fraction"":0.04,""contour_minimum_area_fraction"":0.08,""contour_minimum_rectangularity"":0.45,""contour_weight"":0.2,""grabcut_border_fraction"":0.02,""grabcut_close_iterations"":1,""grabcut_close_kernel_fraction"":0.03,""grabcut_erosion_iterations"":1,""grabcut_erosion_kernel_fraction"":0.015,""grabcut_iterations"":5,""grabcut_minimum_bbox_area_fraction"":0.1,""grabcut_minimum_contour_area_fraction"":0.04,""grabcut_polygon_epsilon_fraction"":0.01,""grabcut_weight"":0.55,""minimum_agreement_iou"":0.05,""require_contour"":true},""reason"":""accepted"",""selected_geometry"":""grabcut""},""foundation"":null,""method"":""grabcut_contour"",""origin"":"""",""repository"":"""",""score"":0.896135,""status"":""ok"",""version"":""""},""edge_error_maximum_px"":66,""edge_error_mean_px"":17.25,""edge_errors"":{""bottom"":1,""left"":66,""maximum"":66,""mean"":17.25,""right"":1,""top"":1},""elapsed_ms"":3128.92,""global_ordinal"":1,""iou"":0.94355539,""label"":""ordinary_two_page_spread"",""layout_type"":""two_page_spread"",""predicted_bbox"":[59,55,1290,966],""status"":""ok""}"
run-20260902-204551,3a1623be3b6e,3a1623be3b6e224b6538617f1d8393be4d99ea13eec82526e46cc66c1cf2c338,1,3a1623be3b6e,42cae522722e69f1890161081132a16e7507cb6b18baef2b2192d11c921333d1,1,22f4aa58310d079c7f92395261d8891ef8cd13346470c080af1540870ee9ca46,8759,,1,,1,1,"[""historic_best""]","{""detector"": ""grabcut_contour"", ""golden_set_sha256"": ""135c0ff576876ef8911296e2502193ed20d159799079a4f8a58994854fcbba8e"", ""historic_build_number"": ""512"", ""historic_build_url"": ""https://github.com/dlstupka/hth/actions/runs/32089562359"", ""historic_calibration_id"": ""run-20260818-051255"", ""historic_created_at_utc"": ""2026-08-18T01:49:52.624779+00:00"", ""model_variant"": null, ""parameter_identity_sha256"": ""42cae522722e69f1890161081132a16e7507cb6b18baef2b2192d11c921333d1"", ""parameter_set_id"": ""3a1623be3b6e"", ""parameters"": {""agreement_weight"": 0.35, ""contour_minimum_area_fraction"": 0.08, ""contour_minimum_rectangularity"": 0.45, ""grabcut_border_fraction"": 0.02, ""grabcut_close_kernel_fraction"": 0.03, ""grabcut_erosion_kernel_fraction"": 0.015, ""grabcut_iterations"": 5, ""grabcut_minimum_contour_area_fraction"": 0.04, ""grabcut_polygon_epsilon_fraction"": 0.01, ""grabcut_weight"": 0.55, ""minimum_agreement_iou"": 0.05, ""require_contour"": true}, ""provenance_source"": ""parameter-provenance""}",2,75.24835281213745,0.2,5,damaged_partial_register_spread,two_page_spread,ok,0.83480875,9,12,161,10,48.0,161,4916.298,"[67, 8, 1233, 977]","[76, 20, 1072, 967]","{""agreement_weight"":0.35,""contour_minimum_area_fraction"":0.08,""contour_minimum_rectangularity"":0.45,""grabcut_border_fraction"":0.02,""grabcut_close_kernel_fraction"":0.03,""grabcut_erosion_kernel_fraction"":0.015,""grabcut_iterations"":5,""grabcut_minimum_contour_area_fraction"":0.04,""grabcut_polygon_epsilon_fraction"":0.01,""grabcut_weight"":0.55,""minimum_agreement_iou"":0.05,""require_contour"":true}",,,"{""historic_reference"":{""detector"":""grabcut_contour"",""golden_set_sha256"":""135c0ff576876ef8911296e2502193ed20d159799079a4f8a58994854fcbba8e"",""historic_build_number"":""512"",""historic_build_url"":""https://github.com/dlstupka/hth/actions/runs/32089562359"",""historic_calibration_id"":""run-20260818-051255"",""historic_created_at_utc"":""2026-08-18T01:49:52.624779+00:00"",""model_variant"":null,""parameter_identity_sha256"":""42cae522722e69f1890161081132a16e7507cb6b18baef2b2192d11c921333d1"",""parameter_set_id"":""3a1623be3b6e"",""parameters"":{""agreement_weight"":0.35,""contour_minimum_area_fraction"":0.08,""contour_minimum_rectangularity"":0.45,""grabcut_border_fraction"":0.02,""grabcut_close_kernel_fraction"":0.03,""grabcut_erosion_kernel_fraction"":0.015,""grabcut_iterations"":5,""grabcut_minimum_contour_area_fraction"":0.04,""grabcut_polygon_epsilon_fraction"":0.01,""grabcut_weight"":0.55,""minimum_agreement_iou"":0.05,""require_contour"":true},""provenance_source"":""parameter-provenance""},""legacy_parameter_set_id"":""3a1623be3b6e"",""parameter_grid_ordinal"":8759,""parameter_grid_sha256"":""22f4aa58310d079c7f92395261d8891ef8cd13346470c080af1540870ee9ca46"",""parameter_identity_schema_version"":""1"",""parameter_identity_sha256"":""42cae522722e69f1890161081132a16e7507cb6b18baef2b2192d11c921333d1"",""parameter_schema_version"":""1"",""parameter_set_equivalence_family_id"":""3a1623be3b6e"",""parameter_set_equivalence_family_sha256"":""3a1623be3b6e224b6538617f1d8393be4d99ea13eec82526e46cc66c1cf2c338"",""parameter_set_equivalence_family_size"":1,""parameter_set_id"":""3a1623be3b6e"",""parameters"":{""agreement_weight"":0.35,""contour_minimum_area_fraction"":0.08,""contour_minimum_rectangularity"":0.45,""grabcut_border_fraction"":0.02,""grabcut_close_kernel_fraction"":0.03,""grabcut_erosion_kernel_fraction"":0.015,""grabcut_iterations"":5,""grabcut_minimum_contour_area_fraction"":0.04,""grabcut_polygon_epsilon_fraction"":0.01,""grabcut_weight"":0.55,""minimum_agreement_iou"":0.05,""require_contour"":true},""profile"":null,""rank"":1,""reference_roles"":[""historic_best""],""requested_search_member"":true,""run_id"":""run-20260902-204551"",""search_observation"":{""completion_index"":2,""elapsed_seconds"":75.24835281213745,""parameter_set_number"":2,""search_fraction"":0.2},""search_space_member"":true,""summary"":{""elapsed_ms_total"":44794.666,""failure_count"":0,""mean_edge_error_px"":34.4,""mean_iou"":0.87721376,""mean_iou_success"":0.87721376,""minimum_iou"":0.71975926,""page_count"":5,""stddev_iou"":0.08933735,""success_count"":5,""wall_ms"":44795.318}}","{""approved_bbox"":[67,8,1233,977],""candidate"":{""authors"":null,""bbox"":[76,20,1072,967],""confidence"":0.755943,""corners"":[[1071.0,966.0],[76.0,966.0],[76.0,20.0],[1071.0,20.0]],""detector_name"":"""",""diagnostics"":{""agreement_iou"":0.73197941,""contour_corners"":[[119.0,36.0],[1315.0,15.0],[739.0,948.0],[137.0,771.0]],""contour_reason"":null,""contour_score"":0.749072,""contour_status"":""ok"",""fusion_mode"":""grabcut_generated_contour_validated"",""grabcut_contour_area_fraction"":0.504492,""grabcut_corners"":[[1071.0,966.0],[76.0,966.0],[76.0,20.0],[1071.0,20.0]],""grabcut_reason"":null,""grabcut_refined_foreground_fraction"":0.530617,""grabcut_score"":0.773691,""grabcut_status"":""ok"",""parameters"":{""agreement_weight"":0.35,""contour_epsilon_max_fraction"":0.04,""contour_minimum_area_fraction"":0.08,""contour_minimum_rectangularity"":0.45,""contour_weight"":0.2,""grabcut_border_fraction"":0.02,""grabcut_close_iterations"":1,""grabcut_close_kernel_fraction"":0.03,""grabcut_erosion_iterations"":1,""grabcut_erosion_kernel_fraction"":0.015,""grabcut_iterations"":5,""grabcut_minimum_bbox_area_fraction"":0.1,""grabcut_minimum_contour_area_fraction"":0.04,""grabcut_polygon_epsilon_fraction"":0.01,""grabcut_weight"":0.55,""minimum_agreement_iou"":0.05,""require_contour"":true},""reason"":""accepted"",""selected_geometry"":""grabcut""},""foundation"":null,""method"":""grabcut_contour"",""origin"":"""",""repository"":"""",""score"":0.755943,""status"":""ok"",""version"":""""},""edge_error_maximum_px"":161,""edge_error_mean_px"":48.0,""edge_errors"":{""bottom"":10,""left"":9,""maximum"":161,""mean"":48.0,""right"":161,""top"":12},""elapsed_ms"":4916.298,""global_ordinal"":5,""iou"":0.83480875,""label"":""damaged_partial_register_spread"",""layout_type"":""two_page_spread"",""predicted_bbox"":[76,20,1072,967],""status"":""ok""}"
run-20260902-204551,3a1623be3b6e,3a1623be3b6e224b6538617f1d8393be4d99ea13eec82526e46cc66c1cf2c338,1,3a1623be3b6e,42cae522722e69f1890161081132a16e7507cb6b18baef2b2192d11c921333d1,1,22f4aa58310d079c7f92395261d8891ef8cd13346470c080af1540870ee9ca46,8759,,1,,1,1,"[""historic_best""]","{""detector"": ""grabcut_contour"", ""golden_set_sha256"": ""135c0ff576876ef8911296e2502193ed20d159799079a4f8a58994854fcbba8e"", ""historic_build_number"": ""512"", ""historic_build_url"": ""https://github.com/dlstupka/hth/actions/runs/32089562359"", ""historic_calibration_id"": ""run-20260818-051255"", ""historic_created_at_utc"": ""2026-08-18T01:49:52.624779+00:00"", ""model_variant"": null, ""parameter_identity_sha256"": ""42cae522722e69f1890161081132a16e7507cb6b18baef2b2192d11c921333d1"", ""parameter_set_id"": ""3a1623be3b6e"", ""parameters"": {""agreement_weight"": 0.35, ""contour_minimum_area_fraction"": 0.08, ""contour_minimum_rectangularity"": 0.45, ""grabcut_border_fraction"": 0.02, ""grabcut_close_kernel_fraction"": 0.03, ""grabcut_erosion_kernel_fraction"": 0.015, ""grabcut_iterations"": 5, ""grabcut_minimum_contour_area_fraction"": 0.04, ""grabcut_polygon_epsilon_fraction"": 0.01, ""grabcut_weight"": 0.55, ""minimum_agreement_iou"": 0.05, ""require_contour"": true}, ""provenance_source"": ""parameter-provenance""}",2,75.24835281213745,0.2,6,title_or_index_sheet,single_page,ok,0.71975926,185,103,11,7,76.5,185,33479.415,"[15, 28, 1074, 970]","[200, 131, 1063, 963]","{""agreement_weight"":0.35,""contour_minimum_area_fraction"":0.08,""contour_minimum_rectangularity"":0.45,""grabcut_border_fraction"":0.02,""grabcut_close_kernel_fraction"":0.03,""grabcut_erosion_kernel_fraction"":0.015,""grabcut_iterations"":5,""grabcut_minimum_contour_area_fraction"":0.04,""grabcut_polygon_epsilon_fraction"":0.01,""grabcut_weight"":0.55,""minimum_agreement_iou"":0.05,""require_contour"":true}",,,"{""historic_reference"":{""detector"":""grabcut_contour"",""golden_set_sha256"":""135c0ff576876ef8911296e2502193ed20d159799079a4f8a58994854fcbba8e"",""historic_build_number"":""512"",""historic_build_url"":""https://github.com/dlstupka/hth/actions/runs/32089562359"",""historic_calibration_id"":""run-20260818-051255"",""historic_created_at_utc"":""2026-08-18T01:49:52.624779+00:00"",""model_variant"":null,""parameter_identity_sha256"":""42cae522722e69f1890161081132a16e7507cb6b18baef2b2192d11c921333d1"",""parameter_set_id"":""3a1623be3b6e"",""parameters"":{""agreement_weight"":0.35,""contour_minimum_area_fraction"":0.08,""contour_minimum_rectangularity"":0.45,""grabcut_border_fraction"":0.02,""grabcut_close_kernel_fraction"":0.03,""grabcut_erosion_kernel_fraction"":0.015,""grabcut_iterations"":5,""grabcut_minimum_contour_area_fraction"":0.04,""grabcut_polygon_epsilon_fraction"":0.01,""grabcut_weight"":0.55,""minimum_agreement_iou"":0.05,""require_contour"":true},""provenance_source"":""parameter-provenance""},""legacy_parameter_set_id"":""3a1623be3b6e"",""parameter_grid_ordinal"":8759,""parameter_grid_sha256"":""22f4aa58310d079c7f92395261d8891ef8cd13346470c080af1540870ee9ca46"",""parameter_identity_schema_version"":""1"",""parameter_identity_sha256"":""42cae522722e69f1890161081132a16e7507cb6b18baef2b2192d11c921333d1"",""parameter_schema_version"":""1"",""parameter_set_equivalence_family_id"":""3a1623be3b6e"",""parameter_set_equivalence_family_sha256"":""3a1623be3b6e224b6538617f1d8393be4d99ea13eec82526e46cc66c1cf2c338"",""parameter_set_equivalence_family_size"":1,""parameter_set_id"":""3a1623be3b6e"",""parameters"":{""agreement_weight"":0.35,""contour_minimum_area_fraction"":0.08,""contour_minimum_rectangularity"":0.45,""grabcut_border_fraction"":0.02,""grabcut_close_kernel_fraction"":0.03,""grabcut_erosion_kernel_fraction"":0.015,""grabcut_iterations"":5,""grabcut_minimum_contour_area_fraction"":0.04,""grabcut_polygon_epsilon_fraction"":0.01,""grabcut_weight"":0.55,""minimum_agreement_iou"":0.05,""require_contour"":true},""profile"":null,""rank"":1,""reference_roles"":[""historic_best""],""requested_search_member"":true,""run_id"":""run-20260902-204551"",""search_observation"":{""completion_index"":2,""elapsed_seconds"":75.24835281213745,""parameter_set_number"":2,""search_fraction"":0.2},""search_space_member"":true,""summary"":{""elapsed_ms_total"":44794.666,""failure_count"":0,""mean_edge_error_px"":34.4,""mean_iou"":0.87721376,""mean_iou_success"":0.87721376,""minimum_iou"":0.71975926,""page_count"":5,""stddev_iou"":0.08933735,""success_count"":5,""wall_ms"":44795.318}}","{""approved_bbox"":[15,28,1074,970],""candidate"":{""authors"":null,""bbox"":[200,131,1063,963],""confidence"":0.706864,""corners"":[[1061.9998779296875,961.9998779296875],[200.0,961.9998779296875],[200.0,131.0],[1061.9998779296875,131.0]],""detector_name"":"""",""diagnostics"":{""agreement_iou"":0.72242669,""contour_corners"":[[140.0,44.0],[1036.0,223.0],[1021.0,886.0],[424.0,887.0]],""contour_reason"":null,""contour_score"":0.662027,""contour_status"":""ok"",""fusion_mode"":""grabcut_generated_contour_validated"",""grabcut_contour_area_fraction"":0.480468,""grabcut_corners"":[[1061.9998779296875,961.9998779296875],[200.0,961.9998779296875],[200.0,131.0],[1061.9998779296875,131.0]],""grabcut_reason"":null,""grabcut_refined_foreground_fraction"":0.469833,""grabcut_score"":0.713265,""grabcut_status"":""ok"",""parameters"":{""agreement_weight"":0.35,""contour_epsilon_max_fraction"":0.04,""contour_minimum_area_fraction"":0.08,""contour_minimum_rectangularity"":0.45,""contour_weight"":0.2,""grabcut_border_fraction"":0.02,""grabcut_close_iterations"":1,""grabcut_close_kernel_fraction"":0.03,""grabcut_erosion_iterations"":1,""grabcut_erosion_kernel_fraction"":0.015,""grabcut_iterations"":5,""grabcut_minimum_bbox_area_fraction"":0.1,""grabcut_minimum_contour_area_fraction"":0.04,""grabcut_polygon_epsilon_fraction"":0.01,""grabcut_weight"":0.55,""minimum_agreement_iou"":0.05,""require_contour"":true},""reason"":""accepted"",""selected_geometry"":""grabcut""},""foundation"":null,""method"":""grabcut_contour"",""origin"":"""",""repository"":"""",""score"":0.706864,""status"":""ok"",""version"":""""},""edge_error_maximum_px"":185,""edge_error_mean_px"":76.5,""edge_errors"":{""bottom"":7,""left"":185,""maximum"":185,""mean"":76.5,""right"":11,""top"":103},""elapsed_ms"":33479.415,""global_ordinal"":6,""iou"":0.71975926,""label"":""title_or_index_sheet"",""layout_type"":""single_page"",""predicted_bbox"":[200,131,1063,963],""status"":""ok""}"
run-20260902-204551,3a1623be3b6e,3a1623be3b6e224b6538617f1d8393be4d99ea13eec82526e46cc66c1cf2c338,1,3a1623be3b6e,42cae522722e69f1890161081132a16e7507cb6b18baef2b2192d11c921333d1,1,22f4aa58310d079c7f92395261d8891ef8cd13346470c080af1540870ee9ca46,8759,,1,,1,1,"[""historic_best""]","{""detector"": ""grabcut_contour"", ""golden_set_sha256"": ""135c0ff576876ef8911296e2502193ed20d159799079a4f8a58994854fcbba8e"", ""historic_build_number"": ""512"", ""historic_build_url"": ""https://github.com/dlstupka/hth/actions/runs/32089562359"", ""historic_calibration_id"": ""run-20260818-051255"", ""historic_created_at_utc"": ""2026-08-18T01:49:52.624779+00:00"", ""model_variant"": null, ""parameter_identity_sha256"": ""42cae522722e69f1890161081132a16e7507cb6b18baef2b2192d11c921333d1"", ""parameter_set_id"": ""3a1623be3b6e"", ""parameters"": {""agreement_weight"": 0.35, ""contour_minimum_area_fraction"": 0.08, ""contour_minimum_rectangularity"": 0.45, ""grabcut_border_fraction"": 0.02, ""grabcut_close_kernel_fraction"": 0.03, ""grabcut_erosion_kernel_fraction"": 0.015, ""grabcut_iterations"": 5, ""grabcut_minimum_contour_area_fraction"": 0.04, ""grabcut_polygon_epsilon_fraction"": 0.01, ""grabcut_weight"": 0.55, ""minimum_agreement_iou"": 0.05, ""require_contour"": true}, ""provenance_source"": ""parameter-provenance""}",2,75.24835281213745,0.2,9,clean_two_page_spread,two_page_spread,ok,0.94327117,13,1,35,10,14.75,35,1574.528,"[84, 51, 1101, 941]","[71, 50, 1136, 951]","{""agreement_weight"":0.35,""contour_minimum_area_fraction"":0.08,""contour_minimum_rectangularity"":0.45,""grabcut_border_fraction"":0.02,""grabcut_close_kernel_fraction"":0.03,""grabcut_erosion_kernel_fraction"":0.015,""grabcut_iterations"":5,""grabcut_minimum_contour_area_fraction"":0.04,""grabcut_polygon_epsilon_fraction"":0.01,""grabcut_weight"":0.55,""minimum_agreement_iou"":0.05,""require_contour"":true}",,,"{""historic_reference"":{""detector"":""grabcut_contour"",""golden_set_sha256"":""135c0ff576876ef8911296e2502193ed20d159799079a4f8a58994854fcbba8e"",""historic_build_number"":""512"",""historic_build_url"":""https://github.com/dlstupka/hth/actions/runs/32089562359"",""historic_calibration_id"":""run-20260818-051255"",""historic_created_at_utc"":""2026-08-18T01:49:52.624779+00:00"",""model_variant"":null,""parameter_identity_sha256"":""42cae522722e69f1890161081132a16e7507cb6b18baef2b2192d11c921333d1"",""parameter_set_id"":""3a1623be3b6e"",""parameters"":{""agreement_weight"":0.35,""contour_minimum_area_fraction"":0.08,""contour_minimum_rectangularity"":0.45,""grabcut_border_fraction"":0.02,""grabcut_close_kernel_fraction"":0.03,""grabcut_erosion_kernel_fraction"":0.015,""grabcut_iterations"":5,""grabcut_minimum_contour_area_fraction"":0.04,""grabcut_polygon_epsilon_fraction"":0.01,""grabcut_weight"":0.55,""minimum_agreement_iou"":0.05,""require_contour"":true},""provenance_source"":""parameter-provenance""},""legacy_parameter_set_id"":""3a1623be3b6e"",""parameter_grid_ordinal"":8759,""parameter_grid_sha256"":""22f4aa58310d079c7f92395261d8891ef8cd13346470c080af1540870ee9ca46"",""parameter_identity_schema_version"":""1"",""parameter_identity_sha256"":""42cae522722e69f1890161081132a16e7507cb6b18baef2b2192d11c921333d1"",""parameter_schema_version"":""1"",""parameter_set_equivalence_family_id"":""3a1623be3b6e"",""parameter_set_equivalence_family_sha256"":""3a1623be3b6e224b6538617f1d8393be4d99ea13eec82526e46cc66c1cf2c338"",""parameter_set_equivalence_family_size"":1,""parameter_set_id"":""3a1623be3b6e"",""parameters"":{""agreement_weight"":0.35,""contour_minimum_area_fraction"":0.08,""contour_minimum_rectangularity"":0.45,""grabcut_border_fraction"":0.02,""grabcut_close_kernel_fraction"":0.03,""grabcut_erosion_kernel_fraction"":0.015,""grabcut_iterations"":5,""grabcut_minimum_contour_area_fraction"":0.04,""grabcut_polygon_epsilon_fraction"":0.01,""grabcut_weight"":0.55,""minimum_agreement_iou"":0.05,""require_contour"":true},""profile"":null,""rank"":1,""reference_roles"":[""historic_best""],""requested_search_member"":true,""run_id"":""run-20260902-204551"",""search_observation"":{""completion_index"":2,""elapsed_seconds"":75.24835281213745,""parameter_set_number"":2,""search_fraction"":0.2},""search_space_member"":true,""summary"":{""elapsed_ms_total"":44794.666,""failure_count"":0,""mean_edge_error_px"":34.4,""mean_iou"":0.87721376,""mean_iou_success"":0.87721376,""minimum_iou"":0.71975926,""page_count"":5,""stddev_iou"":0.08933735,""success_count"":5,""wall_ms"":44795.318}}","{""approved_bbox"":[84,51,1101,941],""candidate"":{""authors"":null,""bbox"":[71,50,1136,951],""confidence"":0.967717,""corners"":[[1117.0,58.0],[77.0,55.0],[72.0,933.0],[1119.0,937.0]],""detector_name"":"""",""diagnostics"":{""agreement_iou"":0.99658013,""contour_corners"":[[77.0,56.0],[1115.0,56.0],[1118.0,937.0],[73.0,932.0]],""contour_reason"":null,""contour_score"":0.879702,""contour_status"":""ok"",""fusion_mode"":""grabcut_generated_contour_validated"",""grabcut_contour_area_fraction"":0.733177,""grabcut_corners"":[[1117.0,58.0],[77.0,55.0],[72.0,933.0],[1119.0,937.0]],""grabcut_reason"":null,""grabcut_refined_foreground_fraction"":0.735278,""grabcut_score"":0.981356,""grabcut_status"":""ok"",""parameters"":{""agreement_weight"":0.35,""contour_epsilon_max_fraction"":0.04,""contour_minimum_area_fraction"":0.08,""contour_minimum_rectangularity"":0.45,""contour_weight"":0.2,""grabcut_border_fraction"":0.02,""grabcut_close_iterations"":1,""grabcut_close_kernel_fraction"":0.03,""grabcut_erosion_iterations"":1,""grabcut_erosion_kernel_fraction"":0.015,""grabcut_iterations"":5,""grabcut_minimum_bbox_area_fraction"":0.1,""grabcut_minimum_contour_area_fraction"":0.04,""grabcut_polygon_epsilon_fraction"":0.01,""grabcut_weight"":0.55,""minimum_agreement_iou"":0.05,""require_contour"":true},""reason"":""accepted"",""selected_geometry"":""grabcut""},""foundation"":null,""method"":""grabcut_contour"",""origin"":"""",""repository"":"""",""score"":0.967717,""status"":""ok"",""version"":""""},""edge_error_maximum_px"":35,""edge_error_mean_px"":14.75,""edge_errors"":{""bottom"":10,""left"":13,""maximum"":35,""mean"":14.75,""right"":35,""top"":1},""elapsed_ms"":1574.528,""global_ordinal"":9,""iou"":0.94327117,""label"":""clean_two_page_spread"",""layout_type"":""two_page_spread"",""predicted_bbox"":[71,50,1136,951],""status"":""ok""}"
